"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.BenchmarkSlice","compareTo","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","false","false","","true","true","","false","false","","false","false","","1","io.airlift.slice.BenchmarkSlice.BenchmarkData","1","1","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","0d021a7da0c58d2ca938abcb4f2b5bcc1d9bfe88086a353791b6cf4df3ea447f","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.BenchmarkSlice","equalsUnchecked","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","false","false","","true","true","","false","false","","false","false","","1","io.airlift.slice.BenchmarkSlice.BenchmarkData","1","1","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","c90a5d00f6025ed2049d1312468643bfc78b369f2a8b45bc52dfc227f96fc929","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.BenchmarkSlice","equalsObject","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","false","false","","true","true","","false","false","","false","false","","1","io.airlift.slice.BenchmarkSlice.BenchmarkData","1","1","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","5fbca51019d0dd28815759e8e29fabbc710b9863cc52aed9ef95a5480ab08f89","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.MemoryCopyBenchmark","b00sliceZero","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","1","1","false","false","false","false","false","","","0","0","0","io.airlift.slice.Slice","false","d932ea79123e5111ed71230c3c73b112b1931233d94c7cbe5d45273c3a3cef7e","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.MemoryCopyBenchmark","b01customLoopZero","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","1","1","false","false","false","false","false","","","0","0","0","io.airlift.slice.Slice","false","2f1f5b02634743565caa64ece69ca4f0e38ea2c63d54c2d504003d5533c1e98e","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.MemoryCopyBenchmark","b02unsafeZero","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","1","1","false","false","false","false","false","","","0","0","0","io.airlift.slice.Slice","false","0dff7a84ed86569b7f12dd2d40c04519e5cf37272d53f86db5337b57893aa493","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.MemoryCopyBenchmark","b03slice32B","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","1","1","false","false","false","false","false","","","0","0","0","io.airlift.slice.Slice","false","b6d0076c8127d4d47375be6f52a80e7db2778dc675f04c067dbe480a7e91ca3f","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.MemoryCopyBenchmark","b04customLoop32B","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","1","1","false","false","false","false","false","","","0","0","0","io.airlift.slice.Slice","false","2ee62d55b757692e913e8454cf63d60a27c1458cad35ab3f4eb3c0caa770e68d","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.MemoryCopyBenchmark","b05unsafe32B","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","1","1","false","false","false","false","false","","","0","0","0","io.airlift.slice.Slice","false","08dd6e2a56c13d89bd4137f278e6ea7966d7a73fb7a8c9363a48727434871456","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.MemoryCopyBenchmark","b06slice128B","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","1","1","false","false","false","false","false","","","0","0","0","io.airlift.slice.Slice","false","7ec417134e68399620e90847445d77e5407c3d73ff572ec1e1fd0ef22e9f87a9","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.MemoryCopyBenchmark","b07customLoop128B","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","1","1","false","false","false","false","false","","","0","0","0","io.airlift.slice.Slice","false","b07ab14d4084bfd325b1adb58fa0fe173f592bcf5be730bacfc8aa4d936c95a4","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.MemoryCopyBenchmark","b08unsafe128B","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","1","1","false","false","false","false","false","","","0","0","0","io.airlift.slice.Slice","false","591045a93fb87493c45e779c8e3d59c676c5b115eed842a11f1c4c9bb4b8cd7c","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.MemoryCopyBenchmark","b09slice512B","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","1","1","false","false","false","false","false","","","0","0","0","io.airlift.slice.Slice","false","260f98cd43b81f473dcf0a26a8927b114b593cf395f45c9efa262783ed9a9593","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.MemoryCopyBenchmark","b10customLoop512B","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","1","1","false","false","false","false","false","","","0","0","0","io.airlift.slice.Slice","false","4aae09e0b3de7d2e7901c307cf74d8b714b9dd574a5bbda6f79830a2fe98eb4b","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.MemoryCopyBenchmark","b11unsafe512B","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","1","1","false","false","false","false","false","","","0","0","0","io.airlift.slice.Slice","false","96d1919ef35910e878759aba931fe69563dae9f69d03c40e9efaf13ee85d3636","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.MemoryCopyBenchmark","b12slice1K","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","1","1","false","false","false","false","false","","","0","0","0","io.airlift.slice.Slice","false","de61b9a193b7b57cd7b65cb909e5dab0a69d1c8aab7c2db2fbbcb1b7155d4930","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.MemoryCopyBenchmark","b13customLoop1K","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","1","1","false","false","false","false","false","","","0","0","0","io.airlift.slice.Slice","false","73bc08b3730077b0fd561065e5202df812ab4737e55822649dec48d10253e754","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.MemoryCopyBenchmark","b14unsafe1K","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","1","1","false","false","false","false","false","","","0","0","0","io.airlift.slice.Slice","false","a999fabb7c7b51dea16d1b7829ae20c8853bae213db3dc60bb9832899248ea01","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.MemoryCopyBenchmark","b15slice1M","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","1","1","false","false","false","false","false","","","0","0","0","io.airlift.slice.Slice","false","a2ce9b5d78095b9f2a4e5b8431a0b27656dfa8efca62928a015c7e4f43668e17","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.MemoryCopyBenchmark","b16customLoop1M","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","1","1","false","false","false","false","false","","","0","0","0","io.airlift.slice.Slice","false","75870d39da526d3e9bed48fee4b4dd1d579e1c1cd2d28be7f350ac4cc15c3391","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.MemoryCopyBenchmark","b17unsafe1M","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","1","1","false","false","false","false","false","","","0","0","0","io.airlift.slice.Slice","false","b2841dacdcaeac2f41ef0681fdc2efcc43ffa1edeec6212889d848e89b6d91b3","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.MemoryCopyBenchmark","b18slice128M","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","1","1","false","false","false","false","false","","","0","0","0","io.airlift.slice.Slice","false","2625412d81f8c1d6151b90b80fbe579d9ad3258807f02427428aa00ece626a71","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.MemoryCopyBenchmark","b19customLoop128M","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","1","1","false","false","false","false","false","","","0","0","0","io.airlift.slice.Slice","false","d5839528c78234e024cc48e725806fa1fe4bc745828e9af6eea228794292c414","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.MemoryCopyBenchmark","b20unsafe128M","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","1","1","false","false","false","false","false","","","0","0","0","io.airlift.slice.Slice","false","f1c776138e11b8b555322818195f4cf874562c5e5523aa94a65b85f588bc29c3","1"
"airlift/slice","da76e459b28b864e6c903d3f196b4d51f2adb36d","1480546800","","","","io.airlift.slice.BenchmarkMurmur3Hash32","hash","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","","","","","","","","","","","","","33","io.airlift.slice.BenchmarkData&io.airlift.slice.ByteCounter","2","2","1","false","false","false","false","false","size=io.airlift.slice.BenchmarkData","size=1&size=2&size=4&size=8&size=16&size=32&size=64&size=128&size=256&size=512&size=1024&size=2048&size=4096&size=8192&size=16384&size=32768&size=65536&size=131072&size=262144&size=524288&size=1048576&size=3&size=7&size=13&size=29&size=127&size=251&size=509&size=997&size=4211&size=8081&size=16411&size=32779","1","0","1","int","false","1464810c1c4e7603728c9faec07b880128daab658b0273f41840894521fd7d8a","2"
