"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.cluster.RedisClusterClientBenchmark","asyncSet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c2bd8e34043274448360ac12b0a2ddf38bf8480024ce72a8871521b69dc3d88f"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.protocol.CommandBenchmark","encodeCommandUsingByteArrayCodec","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","50706f7f2a0850f3242fd8111cac35ea37fc30b2bb099c142a07997ea2bf49bf"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.protocol.CommandBenchmark","encodeCommandUsingOldStringCodec","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","83d8e1836f4da8624cd9d4ff81643b29ce9b25ce666b2f25f4d7457ac7b194e7"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.protocol.CommandBenchmark","encodeCommandUsingNewStringCodec","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a2e39a12ec3420167d48b2e6a3f133b4dedd5a225f63a3520ece5c127b299258"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.protocol.RedisEndpointBenchmark","measureUserWrite","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e952bbfee19cfddb6d8dcd5a0653cecc4d4b2730ef51ff47bc6a4199c2ccbd97"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.RedisClientBenchmark","asyncSet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c2bd8e34043274448360ac12b0a2ddf38bf8480024ce72a8871521b69dc3d88f"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.RedisClientBenchmark","asyncSetBatch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","0e1230e42acf174f6e9cdecb3a2c502cc4a9baaf2c85eeaf2408a40b19d75984"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.RedisClientBenchmark","asyncSetBatchFlush","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","86a659a7c25146c10da0eedaa8052882823f93c29909a0e6f9de6fb2627374e1"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.RedisClientBenchmark","syncSet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f68439136df0fe4c9ae19f517ff1f4e486cb1c6d61e72e2e092cb3e7521024ab"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.RedisClientBenchmark","syncList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","34553aea16a9e6b632c0eaf1a32b30c5ff437bfc45ec779d157169e77fd3621c"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.RedisClientBenchmark","reactiveSet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","eeb6a928fdefc1a7b2d4d8a8987e826bc4bcce0cb08fa77975f87a6dc9fece35"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.RedisClientBenchmark","reactiveSetBatch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","98ebb30c99f0bb959ff46e17221e0b7e9cf58916e3dcec01b426bea3b0ec3e9d"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.RedisClientBenchmark","reactiveSetBatchFlush","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ec1faadf905524c0876f4a2724c475c1dfad19bbd3b8e09bc851a9e894ab2333"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.dynamic.RedisCommandsBenchmark","asyncSet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","275787c723f9d534e9f9b50aeb74ec67d979d7fd0632746546daa1a47d71ae2e"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.dynamic.RedisCommandsBenchmark","batchSet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c317967aa1862f96e8751924b8f4a7ec9f001a9a103a499ac36d788b8dcd8dad"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.dynamic.RedisCommandFactoryBenchmark","createRegularCommands","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","0e2d640a3c656aca319127e5878d6b56313104cdf073be74807e6e3a30de0426"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.dynamic.RedisCommandFactoryBenchmark","createBatchCommands","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c6e49f72059e3b7b7cc1503ea8dad2370ab8d3065970a1c6e1f3d45cc72fbc0a"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.dynamic.RedisCommandFactoryBenchmark","executeCommandInterfaceCommand","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2f1616f34955b6de0088c81f6b32fd8c722086d66be2f175bf995eb1cba13792"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.dynamic.RedisCommandFactoryBenchmark","executeAsyncCommand","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3097ebe9cc261b35cb5f3c18d649d4bf6d79983a8ffe90adfe4fd42495bf202a"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.dynamic.intercept.InvocationProxyFactoryBenchmark","run","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","9fecd5eec4ff7ae99d29ac97fa470d0b1f6ca5585c6f9cfe27571cfc313b349d"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.codec.StringCodecBenchmark","encodeUtf8Unpooled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","io.lettuce.core.codec.StringCodecBenchmark.Input","1","1","1","false","false","false","false","false","","","0","0","0","","false","49a7b7edf56167d7e15b7f2072bdcc1ec4ee7dbb8b5d665b15f8295c3ce0c76c"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.codec.StringCodecBenchmark","encodeUtf8ToBuf","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","io.lettuce.core.codec.StringCodecBenchmark.Input","1","1","1","false","false","false","false","false","","","0","0","0","","false","faf47d7141b3759b278f09192793dd008eb1adc47c8aa6588502c9213e3c6818"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.codec.StringCodecBenchmark","encodeUtf8PlainStringToBuf","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","io.lettuce.core.codec.StringCodecBenchmark.Input","1","1","1","false","false","false","false","false","","","0","0","0","","false","c7397204b02b5981cc357e4e56bd8b45ec9458859deb699d7ee4d2d3df78f9d7"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.codec.StringCodecBenchmark","encodeAsciiToBuf","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","io.lettuce.core.codec.StringCodecBenchmark.Input","1","1","1","false","false","false","false","false","","","0","0","0","","false","4cc482a18e4dc53f6620ddf3b4dc8ea2e7119f76095e45c04c54b078306bca08"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.codec.StringCodecBenchmark","encodeIsoToBuf","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","io.lettuce.core.codec.StringCodecBenchmark.Input","1","1","1","false","false","false","false","false","","","0","0","0","","false","5df4fb1ff9fb0edb2520e7e33fd88e6c4f9acedb632e173333a357a0c7e434dd"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.codec.StringCodecBenchmark","decodeUtf8Unpooled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","io.lettuce.core.codec.StringCodecBenchmark.Input","1","1","1","false","false","false","false","false","","","0","0","0","","false","d25efe037353185c3c7f3ec44d77592be7e486bd4ae2d0df73627ffb7d694e46"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.codec.Utf8StringCodecBenchmark","encodeUnpooled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","io.lettuce.core.codec.Utf8StringCodecBenchmark.Input","1","1","1","false","false","false","false","false","","","0","0","0","","false","8f5c31af5dd6be76d65df931ca6d5b76a8b87ad087698682d7aa56d38a60d427"
"lettuce-io/lettuce-core","4b709d060db3a6545dabdef05093a29101dc7411","1506808800","1.11.3","1.8","1.8","io.lettuce.core.codec.Utf8StringCodecBenchmark","decodeUnpooled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","io.lettuce.core.codec.Utf8StringCodecBenchmark.Input","1","1","1","false","false","false","false","false","","","0","0","0","","false","0e2e205570be40b5b66b21cd9c80c6c48e7a0136b2084045d52afa13b463baff"
